gid,sport,league,game_time,home,away,sb_name,player_name,price,updated,line,market,matchup,bet_url,sid
20250304_DAL_NJ,HOCKEY,NHL,2025-03-04,DAL,NJ,Sleeper,Stefan Noesen Under 0.5,-1249,2025-03-03T22:27:05.053000Z,0.5,Player Goals,DAL vs NJ,,None
20250304_DAL_NJ,HOCKEY,NHL,2025-03-04,DAL,NJ,Sleeper,Mavrik Bourque Over 0.5,+374,2025-03-03T23:25:03.717000Z,0.5,Player Goals,DAL vs NJ,,None
20250304_DAL_NJ,HOCKEY,NHL,2025-03-04,DAL,NJ,Sleeper,Mavrik Bourque Under 0.5,-1666,2025-03-03T23:25:03.717000Z,0.5,Player Goals,DAL vs NJ,,None
20250304_DAL_NJ,HOCKEY,NHL,2025-03-04,DAL,NJ,Sleeper,Logan Stankoven Over 0.5,+292,2025-03-03T23:25:03.721000Z,0.5,Player Goals,DAL vs NJ,,None
20250304_DAL_NJ,HOCKEY,NHL,2025-03-04,DAL,NJ,Sleeper,Logan Stankoven Under 0.5,-999,2025-03-03T23:25:03.721000Z,0.5,Player Goals,DAL vs NJ,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Mikko Rantanen Over 0.5,+125,2025-03-04T00:05:34.011000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Mikko Rantanen Under 0.5,-227,2025-03-04T00:05:34.011000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,J.T. Compher Over 0.5,+329,2025-03-03T21:32:51.583000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,J.T. Compher Under 0.5,-1428,2025-03-03T21:32:51.583000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Jack Roslovic Over 0.5,+329,2025-03-03T21:36:34.753000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Jack Roslovic Under 0.5,-1428,2025-03-03T21:36:34.753000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Joe Veleno Over 0.5,+562,2025-03-03T21:36:34.761000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Joe Veleno Under 0.5,-3333,2025-03-03T21:36:34.761000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Dylan Larkin Over 0.5,+152,2025-03-04T00:01:34.107000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Dylan Larkin Under 0.5,-294,2025-03-04T00:01:34.107000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Moritz Seider Over 0.5,+429,2025-03-03T21:35:03.921000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Moritz Seider Under 0.5,-1999,2025-03-03T21:35:03.921000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Lucas Raymond Over 0.5,+186,2025-03-03T23:52:03.924000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Lucas Raymond Under 0.5,-400,2025-03-03T23:52:03.924000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Marco Kasper Over 0.5,+300,2025-03-04T00:17:32.863000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Marco Kasper Under 0.5,-1111,2025-03-04T00:17:32.863000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Taylor Hall Over 0.5,+295,2025-03-03T21:48:06.333000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Taylor Hall Under 0.5,-999,2025-03-03T21:48:06.333000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Tyson Jost Over 0.5,+511,2025-03-03T22:53:35.242000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Tyson Jost Under 0.5,-3333,2025-03-03T22:53:35.242000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Alex DeBrincat Over 0.5,+177,2025-03-03T22:11:37.687000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Alex DeBrincat Under 0.5,-370,2025-03-03T22:11:37.687000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Patrick Kane Over 0.5,+222,2025-03-03T22:00:34.394000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Patrick Kane Under 0.5,-555,2025-03-03T22:00:34.394000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Vladimir Tarasenko Over 0.5,+303,2025-03-03T21:37:05.209000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Vladimir Tarasenko Under 0.5,-1111,2025-03-03T21:37:05.209000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Jordan Martinook Over 0.5,+350,2025-03-03T21:35:34.419000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Jordan Martinook Under 0.5,-1666,2025-03-03T21:35:34.419000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Brent Burns Over 0.5,+429,2025-03-03T21:32:51.640000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Brent Burns Under 0.5,-1999,2025-03-03T21:32:51.640000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Jordan Staal Over 0.5,+350,2025-03-03T21:36:34.767000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Jordan Staal Under 0.5,-1666,2025-03-03T21:36:34.767000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Sebastian Aho Over 0.5,+131,2025-03-04T00:02:34.689000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Sebastian Aho Under 0.5,-238,2025-03-04T00:02:34.689000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Seth Jarvis Over 0.5,+189,2025-03-03T23:19:36.089000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Seth Jarvis Under 0.5,-416,2025-03-03T23:19:36.089000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Andrei Svechnikov Over 0.5,+173,2025-03-03T21:36:06.103000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Andrei Svechnikov Under 0.5,-357,2025-03-03T21:36:06.103000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Shayne Gostisbehere Over 0.5,+500,2025-03-03T22:40:06.272000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Shayne Gostisbehere Under 0.5,-2499,2025-03-03T22:40:06.272000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Jesperi Kotkaniemi Over 0.5,+350,2025-03-03T21:32:34.252000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Jesperi Kotkaniemi Under 0.5,-1666,2025-03-03T21:32:34.252000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Elmer Soderblom Over 0.5,+374,2025-03-03T21:32:51.696000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Elmer Soderblom Under 0.5,-1666,2025-03-03T21:32:51.696000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Jackson Blake Over 0.5,+241,2025-03-03T21:36:34.781000Z,0.5,Player Goals,DET vs CAR,,None
20250304_DET_CAR,HOCKEY,NHL,2025-03-04,DET,CAR,Sleeper,Jackson Blake Under 0.5,-666,2025-03-03T21:36:34.781000Z,0.5,Player Goals,DET vs CAR,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Viktor Arvidsson Over 0.5,+258,2025-03-03T23:09:35.168000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Viktor Arvidsson Under 0.5,-769,2025-03-03T23:09:35.168000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Vasily Podkolzin Over 0.5,+350,2025-03-03T21:36:06.154000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Vasily Podkolzin Under 0.5,-1666,2025-03-03T21:36:06.154000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Ryan Nugent-Hopkins Over 0.5,+173,2025-03-03T23:35:05.482000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Ryan Nugent-Hopkins Under 0.5,-357,2025-03-03T23:35:05.482000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Mattias Ekholm Over 0.5,+374,2025-03-03T21:33:34.062000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Mattias Ekholm Under 0.5,-1666,2025-03-03T21:33:34.062000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Connor McDavid Over 0.5,+102,2025-03-03T22:13:34.973000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Connor McDavid Under 0.5,-175,2025-03-03T22:13:34.973000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Evan Bouchard Over 0.5,+270,2025-03-03T21:35:34.432000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Evan Bouchard Under 0.5,-833,2025-03-03T21:35:34.432000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Zach Hyman Over 0.5,+136,2025-03-04T00:12:03.434000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Zach Hyman Under 0.5,-250,2025-03-04T00:12:03.434000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Darnell Nurse Over 0.5,+562,2025-03-03T21:35:34.439000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Darnell Nurse Under 0.5,-3333,2025-03-03T21:35:34.439000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Leon Draisaitl Over 0.5,-133,2025-03-03T23:02:34.805000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Leon Draisaitl Under 0.5,-125,2025-03-03T23:02:34.805000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Mattias Janmark Over 0.5,+429,2025-03-03T21:33:34.068000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Mattias Janmark Under 0.5,-1999,2025-03-03T21:33:34.068000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Kasperi Kapanen Over 0.5,+511,2025-03-03T21:38:03.978000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Kasperi Kapanen Under 0.5,-3333,2025-03-03T21:38:03.978000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Jeff Skinner Over 0.5,+233,2025-03-03T21:35:03.949000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Jeff Skinner Under 0.5,-588,2025-03-03T21:35:03.949000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Corey Perry Over 0.5,+316,2025-03-03T21:38:03.986000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Corey Perry Under 0.5,-1249,2025-03-03T21:38:03.986000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Alex Killorn Over 0.5,+303,2025-03-03T21:36:06.162000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Alex Killorn Under 0.5,-1111,2025-03-03T21:36:06.162000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Connor Brown Over 0.5,+374,2025-03-03T21:35:34.446000Z,0.5,Player Goals,EDM vs ANA,,None
20250304_EDM_ANA,HOCKEY,NHL,2025-03-04,EDM,ANA,Sleeper,Connor Brown Under 0.5,-1666,2025-03-03T21:35:34.446000Z,0.5,Player Goals,EDM vs ANA,,None
